Department5-University7-AssociateProfessor1,Department5-University7
Department5-University7-AssociateProfessor2,Department5-University7
Department5-University7-AssociateProfessor3,Department5-University7
Department5-University7-AssociateProfessor4,Department5-University7
Department5-University7-AssociateProfessor5,Department5-University7
Department5-University7-AssociateProfessor6,Department5-University7
Department5-University7-AssociateProfessor7,Department5-University7
Department5-University7-AssociateProfessor8,Department5-University7
Department5-University7-AssociateProfessor9,Department5-University7
Department5-University7-FullProfessor0,Department5-University7
Department5-University7-FullProfessor1,Department5-University7
Department5-University7-FullProfessor2,Department5-University7
Department5-University7-FullProfessor3,Department5-University7
Department5-University7-FullProfessor4,Department5-University7
Department5-University7-FullProfessor5,Department5-University7
Department5-University7-FullProfessor6,Department5-University7
Department5-University7-FullProfessor7,Department5-University7
Department5-University7-FullProfessor8,Department5-University7
Department5-University7-FullProfessor9,Department5-University7
Department5-University7-Lecturer0,Department5-University7
Department5-University7-Lecturer1,Department5-University7
Department5-University7-Lecturer2,Department5-University7
Department5-University7-Lecturer3,Department5-University7
Department5-University7-Lecturer4,Department5-University7
Department5-University7-Lecturer5,Department5-University7
Department5-University7-Lecturer6,Department5-University7
Department5-University8-AssistantProfessor0,Department5-University8
Department5-University8-AssistantProfessor10,Department5-University8
Department5-University8-AssistantProfessor1,Department5-University8
Department5-University8-AssistantProfessor2,Department5-University8
Department5-University8-AssistantProfessor3,Department5-University8
Department5-University8-AssistantProfessor4,Department5-University8
Department5-University8-AssistantProfessor5,Department5-University8
Department5-University8-AssistantProfessor6,Department5-University8
Department5-University8-AssistantProfessor7,Department5-University8
Department5-University8-AssistantProfessor8,Department5-University8
Department5-University8-AssistantProfessor9,Department5-University8
Department5-University8-AssociateProfessor0,Department5-University8
Department5-University8-AssociateProfessor10,Department5-University8
Department5-University8-AssociateProfessor11,Department5-University8
Department5-University8-AssociateProfessor12,Department5-University8
Department5-University8-AssociateProfessor13,Department5-University8
Department5-University8-AssociateProfessor1,Department5-University8
Department5-University8-AssociateProfessor2,Department5-University8
Department5-University8-AssociateProfessor3,Department5-University8
Department5-University8-AssociateProfessor4,Department5-University8
Department5-University8-AssociateProfessor5,Department5-University8
Department5-University8-AssociateProfessor6,Department5-University8
Department5-University8-AssociateProfessor7,Department5-University8
Department5-University8-AssociateProfessor8,Department5-University8
Department5-University8-AssociateProfessor9,Department5-University8
Department5-University8-FullProfessor0,Department5-University8
Department5-University8-FullProfessor1,Department5-University8
Department5-University8-FullProfessor2,Department5-University8
Department5-University8-FullProfessor3,Department5-University8
Department5-University8-FullProfessor4,Department5-University8
Department5-University8-FullProfessor5,Department5-University8
Department5-University8-FullProfessor6,Department5-University8
Department5-University8-FullProfessor7,Department5-University8
Department5-University8-FullProfessor8,Department5-University8
Department5-University8-FullProfessor9,Department5-University8
Department5-University8-Lecturer0,Department5-University8
Department5-University8-Lecturer1,Department5-University8
Department5-University8-Lecturer2,Department5-University8
Department5-University8-Lecturer3,Department5-University8
Department5-University8-Lecturer4,Department5-University8
Department5-University8-Lecturer5,Department5-University8
Department5-University9-AssistantProfessor0,Department5-University9
Department5-University9-AssistantProfessor1,Department5-University9
Department5-University9-AssistantProfessor2,Department5-University9
Department5-University9-AssistantProfessor3,Department5-University9
Department5-University9-AssistantProfessor4,Department5-University9
Department5-University9-AssistantProfessor5,Department5-University9
Department5-University9-AssistantProfessor6,Department5-University9
Department5-University9-AssistantProfessor7,Department5-University9
Department5-University9-AssistantProfessor8,Department5-University9
Department5-University9-AssistantProfessor9,Department5-University9
Department5-University9-AssociateProfessor0,Department5-University9
Department5-University9-AssociateProfessor10,Department5-University9
Department5-University9-AssociateProfessor11,Department5-University9
Department5-University9-AssociateProfessor12,Department5-University9
Department5-University9-AssociateProfessor1,Department5-University9
Department5-University9-AssociateProfessor2,Department5-University9
Department5-University9-AssociateProfessor3,Department5-University9
Department5-University9-AssociateProfessor4,Department5-University9
Department5-University9-AssociateProfessor5,Department5-University9
Department5-University9-AssociateProfessor6,Department5-University9
Department5-University9-AssociateProfessor7,Department5-University9
Department5-University9-AssociateProfessor8,Department5-University9
Department5-University9-AssociateProfessor9,Department5-University9
Department5-University9-FullProfessor0,Department5-University9
Department5-University9-FullProfessor1,Department5-University9
Department5-University9-FullProfessor2,Department5-University9
Department5-University9-FullProfessor3,Department5-University9
Department5-University9-FullProfessor4,Department5-University9
Department5-University9-FullProfessor5,Department5-University9
Department5-University9-FullProfessor6,Department5-University9
Department5-University9-FullProfessor7,Department5-University9
Department5-University9-FullProfessor8,Department5-University9
Department5-University9-Lecturer0,Department5-University9
Department5-University9-Lecturer1,Department5-University9
Department5-University9-Lecturer2,Department5-University9
Department5-University9-Lecturer3,Department5-University9
Department5-University9-Lecturer4,Department5-University9
Department5-University9-Lecturer5,Department5-University9
Department5-University9-Lecturer6,Department5-University9
Department6-University0-AssistantProfessor0,Department6-University0
Department6-University0-AssistantProfessor1,Department6-University0
Department6-University0-AssistantProfessor2,Department6-University0
Department6-University0-AssistantProfessor3,Department6-University0
Department6-University0-AssistantProfessor4,Department6-University0
Department6-University0-AssistantProfessor5,Department6-University0
Department6-University0-AssistantProfessor6,Department6-University0
Department6-University0-AssistantProfessor7,Department6-University0
Department6-University0-AssociateProfessor0,Department6-University0
Department6-University0-AssociateProfessor1,Department6-University0
Department6-University0-AssociateProfessor2,Department6-University0
Department6-University0-AssociateProfessor3,Department6-University0
Department6-University0-AssociateProfessor4,Department6-University0
Department6-University0-AssociateProfessor5,Department6-University0
Department6-University0-AssociateProfessor6,Department6-University0
Department6-University0-AssociateProfessor7,Department6-University0
Department6-University0-AssociateProfessor8,Department6-University0
Department6-University0-AssociateProfessor9,Department6-University0
Department6-University0-FullProfessor0,Department6-University0
Department6-University0-FullProfessor1,Department6-University0
Department6-University0-FullProfessor2,Department6-University0
Department6-University0-FullProfessor3,Department6-University0
Department6-University0-FullProfessor4,Department6-University0
Department6-University0-FullProfessor5,Department6-University0
Department6-University0-FullProfessor6,Department6-University0
Department6-University0-FullProfessor7,Department6-University0
Department6-University0-FullProfessor8,Department6-University0
Department6-University0-FullProfessor9,Department6-University0
Department6-University0-Lecturer0,Department6-University0
Department6-University0-Lecturer1,Department6-University0
Department6-University0-Lecturer2,Department6-University0
Department6-University0-Lecturer3,Department6-University0
Department6-University0-Lecturer4,Department6-University0
Department6-University0-Lecturer5,Department6-University0
Department6-University1-AssistantProfessor0,Department6-University1
Department6-University1-AssistantProfessor10,Department6-University1
Department6-University1-AssistantProfessor1,Department6-University1
Department6-University1-AssistantProfessor2,Department6-University1
Department6-University1-AssistantProfessor3,Department6-University1
Department6-University1-AssistantProfessor4,Department6-University1
Department6-University1-AssistantProfessor5,Department6-University1
Department6-University1-AssistantProfessor6,Department6-University1
Department6-University1-AssistantProfessor7,Department6-University1
Department6-University1-AssistantProfessor8,Department6-University1
Department6-University1-AssistantProfessor9,Department6-University1
Department6-University1-AssociateProfessor0,Department6-University1
Department6-University1-AssociateProfessor10,Department6-University1
Department6-University1-AssociateProfessor1,Department6-University1
Department6-University1-AssociateProfessor2,Department6-University1
Department6-University1-AssociateProfessor3,Department6-University1
Department6-University1-AssociateProfessor4,Department6-University1
Department6-University1-AssociateProfessor5,Department6-University1
Department6-University1-AssociateProfessor6,Department6-University1
Department6-University1-AssociateProfessor7,Department6-University1
Department6-University1-AssociateProfessor8,Department6-University1
Department6-University1-AssociateProfessor9,Department6-University1
Department6-University1-FullProfessor0,Department6-University1
Department6-University1-FullProfessor1,Department6-University1
Department6-University1-FullProfessor2,Department6-University1
Department6-University1-FullProfessor3,Department6-University1
Department6-University1-FullProfessor4,Department6-University1
Department6-University1-FullProfessor5,Department6-University1
Department6-University1-FullProfessor6,Department6-University1
Department6-University1-FullProfessor7,Department6-University1
Department6-University1-FullProfessor8,Department6-University1
Department6-University1-FullProfessor9,Department6-University1
Department6-University1-Lecturer0,Department6-University1
Department6-University1-Lecturer1,Department6-University1
Department6-University1-Lecturer2,Department6-University1
Department6-University1-Lecturer3,Department6-University1
Department6-University1-Lecturer4,Department6-University1
Department6-University1-Lecturer5,Department6-University1
Department6-University1-Lecturer6,Department6-University1
Department6-University2-AssistantProfessor0,Department6-University2
Department6-University2-AssistantProfessor1,Department6-University2
Department6-University2-AssistantProfessor2,Department6-University2
Department6-University2-AssistantProfessor3,Department6-University2
Department6-University2-AssistantProfessor4,Department6-University2
Department6-University2-AssistantProfessor5,Department6-University2
Department6-University2-AssistantProfessor6,Department6-University2
Department6-University2-AssistantProfessor7,Department6-University2
Department6-University2-AssociateProfessor0,Department6-University2
Department6-University2-AssociateProfessor10,Department6-University2
Department6-University2-AssociateProfessor11,Department6-University2
Department6-University2-AssociateProfessor1,Department6-University2
Department6-University2-AssociateProfessor2,Department6-University2
Department6-University2-AssociateProfessor3,Department6-University2
Department6-University2-AssociateProfessor4,Department6-University2
Department6-University2-AssociateProfessor5,Department6-University2
Department6-University2-AssociateProfessor6,Department6-University2
Department6-University2-AssociateProfessor7,Department6-University2
Department6-University2-AssociateProfessor8,Department6-University2
Department6-University2-AssociateProfessor9,Department6-University2
Department6-University2-FullProfessor0,Department6-University2
Department6-University2-FullProfessor1,Department6-University2
Department6-University2-FullProfessor2,Department6-University2
Department6-University2-FullProfessor3,Department6-University2
Department6-University2-FullProfessor4,Department6-University2
Department6-University2-FullProfessor5,Department6-University2
Department6-University2-FullProfessor6,Department6-University2
Department6-University2-FullProfessor7,Department6-University2
Department6-University2-Lecturer0,Department6-University2
Department6-University2-Lecturer1,Department6-University2
Department6-University2-Lecturer2,Department6-University2
Department6-University2-Lecturer3,Department6-University2
Department6-University2-Lecturer4,Department6-University2
Department6-University2-Lecturer5,Department6-University2
Department6-University2-Lecturer6,Department6-University2
Department6-University3-AssistantProfessor0,Department6-University3
Department6-University3-AssistantProfessor1,Department6-University3
Department6-University3-AssistantProfessor2,Department6-University3
Department6-University3-AssistantProfessor3,Department6-University3
Department6-University3-AssistantProfessor4,Department6-University3
Department6-University3-AssistantProfessor5,Department6-University3
Department6-University3-AssistantProfessor6,Department6-University3
Department6-University3-AssistantProfessor7,Department6-University3
Department6-University3-AssistantProfessor8,Department6-University3
Department6-University3-AssistantProfessor9,Department6-University3
Department6-University3-AssociateProfessor0,Department6-University3
Department6-University3-AssociateProfessor10,Department6-University3
Department6-University3-AssociateProfessor11,Department6-University3
Department6-University3-AssociateProfessor12,Department6-University3
Department6-University3-AssociateProfessor13,Department6-University3
Department6-University3-AssociateProfessor1,Department6-University3
Department6-University3-AssociateProfessor2,Department6-University3
Department6-University3-AssociateProfessor3,Department6-University3
Department6-University3-AssociateProfessor4,Department6-University3
Department6-University3-AssociateProfessor5,Department6-University3
Department6-University3-AssociateProfessor6,Department6-University3
Department6-University3-AssociateProfessor7,Department6-University3
Department6-University3-AssociateProfessor8,Department6-University3
Department6-University3-AssociateProfessor9,Department6-University3
Department6-University3-FullProfessor0,Department6-University3
Department6-University3-FullProfessor1,Department6-University3
Department6-University3-FullProfessor2,Department6-University3
Department6-University3-FullProfessor3,Department6-University3
Department6-University3-FullProfessor4,Department6-University3
Department6-University3-FullProfessor5,Department6-University3
Department6-University3-FullProfessor6,Department6-University3
Department6-University3-FullProfessor7,Department6-University3
Department6-University3-FullProfessor8,Department6-University3
Department6-University3-Lecturer0,Department6-University3
Department6-University3-Lecturer1,Department6-University3
Department6-University3-Lecturer2,Department6-University3
Department6-University3-Lecturer3,Department6-University3
Department6-University3-Lecturer4,Department6-University3
Department6-University4-AssistantProfessor0,Department6-University4
Department6-University4-AssistantProfessor10,Department6-University4
Department6-University4-AssistantProfessor1,Department6-University4
Department6-University4-AssistantProfessor2,Department6-University4
Department6-University4-AssistantProfessor3,Department6-University4
Department6-University4-AssistantProfessor4,Department6-University4
Department6-University4-AssistantProfessor5,Department6-University4
Department6-University4-AssistantProfessor6,Department6-University4
Department6-University4-AssistantProfessor7,Department6-University4
Department6-University4-AssistantProfessor8,Department6-University4
Department6-University4-AssistantProfessor9,Department6-University4
Department6-University4-AssociateProfessor0,Department6-University4
Department6-University4-AssociateProfessor10,Department6-University4
Department6-University4-AssociateProfessor11,Department6-University4
Department6-University4-AssociateProfessor12,Department6-University4
Department6-University4-AssociateProfessor13,Department6-University4
Department6-University4-AssociateProfessor1,Department6-University4
Department6-University4-AssociateProfessor2,Department6-University4
Department6-University4-AssociateProfessor3,Department6-University4
Department6-University4-AssociateProfessor4,Department6-University4
Department6-University4-AssociateProfessor5,Department6-University4
Department6-University4-AssociateProfessor6,Department6-University4
Department6-University4-AssociateProfessor7,Department6-University4
Department6-University4-AssociateProfessor8,Department6-University4
Department6-University4-AssociateProfessor9,Department6-University4
Department6-University4-FullProfessor0,Department6-University4
Department6-University4-FullProfessor1,Department6-University4
Department6-University4-FullProfessor2,Department6-University4
Department6-University4-FullProfessor3,Department6-University4
Department6-University4-FullProfessor4,Department6-University4
Department6-University4-FullProfessor5,Department6-University4
Department6-University4-FullProfessor6,Department6-University4
Department6-University4-FullProfessor7,Department6-University4
Department6-University4-Lecturer0,Department6-University4
Department6-University4-Lecturer1,Department6-University4
Department6-University4-Lecturer2,Department6-University4
Department6-University4-Lecturer3,Department6-University4
Department6-University4-Lecturer4,Department6-University4
Department6-University5-AssistantProfessor0,Department6-University5
Department6-University5-AssistantProfessor10,Department6-University5
Department6-University5-AssistantProfessor1,Department6-University5
Department6-University5-AssistantProfessor2,Department6-University5
Department6-University5-AssistantProfessor3,Department6-University5
Department6-University5-AssistantProfessor4,Department6-University5
Department6-University5-AssistantProfessor5,Department6-University5
Department6-University5-AssistantProfessor6,Department6-University5
Department6-University5-AssistantProfessor7,Department6-University5
Department6-University5-AssistantProfessor8,Department6-University5
Department6-University5-AssistantProfessor9,Department6-University5
Department6-University5-AssociateProfessor0,Department6-University5
Department6-University5-AssociateProfessor10,Department6-University5
Department6-University5-AssociateProfessor1,Department6-University5
Department6-University5-AssociateProfessor2,Department6-University5
Department6-University5-AssociateProfessor3,Department6-University5
Department6-University5-AssociateProfessor4,Department6-University5
Department6-University5-AssociateProfessor5,Department6-University5
Department6-University5-AssociateProfessor6,Department6-University5
Department6-University5-AssociateProfessor7,Department6-University5
Department6-University5-AssociateProfessor8,Department6-University5
Department6-University5-AssociateProfessor9,Department6-University5
Department6-University5-FullProfessor0,Department6-University5
Department6-University5-FullProfessor1,Department6-University5
Department6-University5-FullProfessor2,Department6-University5
Department6-University5-FullProfessor3,Department6-University5
Department6-University5-FullProfessor4,Department6-University5
Department6-University5-FullProfessor5,Department6-University5
Department6-University5-FullProfessor6,Department6-University5
Department6-University5-FullProfessor7,Department6-University5
Department6-University5-FullProfessor8,Department6-University5
Department6-University5-Lecturer0,Department6-University5
Department6-University5-Lecturer1,Department6-University5
Department6-University5-Lecturer2,Department6-University5
Department6-University5-Lecturer3,Department6-University5
Department6-University5-Lecturer4,Department6-University5
Department6-University6-AssistantProfessor0,Department6-University6
Department6-University6-AssistantProfessor1,Department6-University6
Department6-University6-AssistantProfessor2,Department6-University6
Department6-University6-AssistantProfessor3,Department6-University6
Department6-University6-AssistantProfessor4,Department6-University6
Department6-University6-AssistantProfessor5,Department6-University6
Department6-University6-AssistantProfessor6,Department6-University6
Department6-University6-AssistantProfessor7,Department6-University6
Department6-University6-AssistantProfessor8,Department6-University6
Department6-University6-AssistantProfessor9,Department6-University6
Department6-University6-AssociateProfessor0,Department6-University6
Department6-University6-AssociateProfessor10,Department6-University6
Department6-University6-AssociateProfessor1,Department6-University6
Department6-University6-AssociateProfessor2,Department6-University6
Department6-University6-AssociateProfessor3,Department6-University6
Department6-University6-AssociateProfessor4,Department6-University6
Department6-University6-AssociateProfessor5,Department6-University6
Department6-University6-AssociateProfessor6,Department6-University6
Department6-University6-AssociateProfessor7,Department6-University6
Department6-University6-AssociateProfessor8,Department6-University6
Department6-University6-AssociateProfessor9,Department6-University6
Department6-University6-FullProfessor0,Department6-University6
Department6-University6-FullProfessor1,Department6-University6
Department6-University6-FullProfessor2,Department6-University6
Department6-University6-FullProfessor3,Department6-University6
Department6-University6-FullProfessor4,Department6-University6
Department6-University6-FullProfessor5,Department6-University6
Department6-University6-FullProfessor6,Department6-University6
Department6-University6-FullProfessor7,Department6-University6
Department6-University6-FullProfessor8,Department6-University6
Department6-University6-Lecturer0,Department6-University6
Department6-University6-Lecturer1,Department6-University6
Department6-University6-Lecturer2,Department6-University6
Department6-University6-Lecturer3,Department6-University6
Department6-University6-Lecturer4,Department6-University6
Department6-University7-AssistantProfessor0,Department6-University7
Department6-University7-AssistantProfessor1,Department6-University7
Department6-University7-AssistantProfessor2,Department6-University7
Department6-University7-AssistantProfessor3,Department6-University7
Department6-University7-AssistantProfessor4,Department6-University7
Department6-University7-AssistantProfessor5,Department6-University7
Department6-University7-AssistantProfessor6,Department6-University7
Department6-University7-AssistantProfessor7,Department6-University7
Department6-University7-AssistantProfessor8,Department6-University7
Department6-University7-AssociateProfessor0,Department6-University7
Department6-University7-AssociateProfessor10,Department6-University7
Department6-University7-AssociateProfessor11,Department6-University7
Department6-University7-AssociateProfessor12,Department6-University7
Department6-University7-AssociateProfessor13,Department6-University7
Department6-University7-AssociateProfessor1,Department6-University7
Department6-University7-AssociateProfessor2,Department6-University7
Department6-University7-AssociateProfessor3,Department6-University7
Department6-University7-AssociateProfessor4,Department6-University7
Department6-University7-AssociateProfessor5,Department6-University7
Department6-University7-AssociateProfessor6,Department6-University7
Department6-University7-AssociateProfessor7,Department6-University7
Department6-University7-AssociateProfessor8,Department6-University7
Department6-University7-AssociateProfessor9,Department6-University7
Department6-University7-FullProfessor0,Department6-University7
Department6-University7-FullProfessor1,Department6-University7
Department6-University7-FullProfessor2,Department6-University7
Department6-University7-FullProfessor3,Department6-University7
Department6-University7-FullProfessor4,Department6-University7
Department6-University7-FullProfessor5,Department6-University7
Department6-University7-FullProfessor6,Department6-University7
Department6-University7-Lecturer0,Department6-University7
Department6-University7-Lecturer1,Department6-University7
Department6-University7-Lecturer2,Department6-University7
Department6-University7-Lecturer3,Department6-University7
Department6-University7-Lecturer4,Department6-University7
Department6-University8-AssistantProfessor0,Department6-University8
Department6-University8-AssistantProfessor1,Department6-University8
Department6-University8-AssistantProfessor2,Department6-University8
Department6-University8-AssistantProfessor3,Department6-University8
Department6-University8-AssistantProfessor4,Department6-University8
Department6-University8-AssistantProfessor5,Department6-University8
Department6-University8-AssistantProfessor6,Department6-University8
Department6-University8-AssistantProfessor7,Department6-University8
Department6-University8-AssistantProfessor8,Department6-University8
Department6-University8-AssistantProfessor9,Department6-University8
Department6-University8-AssociateProfessor0,Department6-University8
Department6-University8-AssociateProfessor10,Department6-University8
Department6-University8-AssociateProfessor1,Department6-University8
Department6-University8-AssociateProfessor2,Department6-University8
Department6-University8-AssociateProfessor3,Department6-University8
Department6-University8-AssociateProfessor4,Department6-University8
Department6-University8-AssociateProfessor5,Department6-University8
Department6-University8-AssociateProfessor6,Department6-University8
Department6-University8-AssociateProfessor7,Department6-University8
Department6-University8-AssociateProfessor8,Department6-University8
Department6-University8-AssociateProfessor9,Department6-University8
Department6-University8-FullProfessor0,Department6-University8
Department6-University8-FullProfessor1,Department6-University8
Department6-University8-FullProfessor2,Department6-University8
Department6-University8-FullProfessor3,Department6-University8
Department6-University8-FullProfessor4,Department6-University8
Department6-University8-FullProfessor5,Department6-University8
Department6-University8-FullProfessor6,Department6-University8
Department6-University8-FullProfessor7,Department6-University8
Department6-University8-Lecturer0,Department6-University8
Department6-University8-Lecturer1,Department6-University8
Department6-University8-Lecturer2,Department6-University8
Department6-University8-Lecturer3,Department6-University8
Department6-University8-Lecturer4,Department6-University8
Department6-University8-Lecturer5,Department6-University8
Department6-University8-Lecturer6,Department6-University8
Department6-University9-AssistantProfessor0,Department6-University9
Department6-University9-AssistantProfessor10,Department6-University9
Department6-University9-AssistantProfessor1,Department6-University9
Department6-University9-AssistantProfessor2,Department6-University9
Department6-University9-AssistantProfessor3,Department6-University9
Department6-University9-AssistantProfessor4,Department6-University9
Department6-University9-AssistantProfessor5,Department6-University9
Department6-University9-AssistantProfessor6,Department6-University9
Department6-University9-AssistantProfessor7,Department6-University9
Department6-University9-AssistantProfessor8,Department6-University9
Department6-University9-AssistantProfessor9,Department6-University9
Department6-University9-AssociateProfessor0,Department6-University9
Department6-University9-AssociateProfessor1,Department6-University9
Department6-University9-AssociateProfessor2,Department6-University9
Department6-University9-AssociateProfessor3,Department6-University9
Department6-University9-AssociateProfessor4,Department6-University9
Department6-University9-AssociateProfessor5,Department6-University9
Department6-University9-AssociateProfessor6,Department6-University9
Department6-University9-AssociateProfessor7,Department6-University9
Department6-University9-AssociateProfessor8,Department6-University9
Department6-University9-AssociateProfessor9,Department6-University9
Department6-University9-FullProfessor0,Department6-University9
Department6-University9-FullProfessor1,Department6-University9
Department6-University9-FullProfessor2,Department6-University9
Department6-University9-FullProfessor3,Department6-University9
Department6-University9-FullProfessor4,Department6-University9
Department6-University9-FullProfessor5,Department6-University9
Department6-University9-FullProfessor6,Department6-University9
Department6-University9-FullProfessor7,Department6-University9
Department6-University9-Lecturer0,Department6-University9
Department6-University9-Lecturer1,Department6-University9
Department6-University9-Lecturer2,Department6-University9
Department6-University9-Lecturer3,Department6-University9
Department6-University9-Lecturer4,Department6-University9
Department7-University0-AssistantProfessor0,Department7-University0
Department7-University0-AssistantProfessor1,Department7-University0
Department7-University0-AssistantProfessor2,Department7-University0
Department7-University0-AssistantProfessor3,Department7-University0
Department7-University0-AssistantProfessor4,Department7-University0
Department7-University0-AssistantProfessor5,Department7-University0
Department7-University0-AssistantProfessor6,Department7-University0
Department7-University0-AssistantProfessor7,Department7-University0
Department7-University0-AssistantProfessor8,Department7-University0
Department7-University0-AssistantProfessor9,Department7-University0
Department7-University0-AssociateProfessor0,Department7-University0
Department7-University0-AssociateProfessor10,Department7-University0
Department7-University0-AssociateProfessor11,Department7-University0
Department7-University0-AssociateProfessor12,Department7-University0
Department7-University0-AssociateProfessor13,Department7-University0
Department7-University0-AssociateProfessor1,Department7-University0
Department7-University0-AssociateProfessor2,Department7-University0
Department7-University0-AssociateProfessor3,Department7-University0
Department7-University0-AssociateProfessor4,Department7-University0
Department7-University0-AssociateProfessor5,Department7-University0
Department7-University0-AssociateProfessor6,Department7-University0
Department7-University0-AssociateProfessor7,Department7-University0
Department7-University0-AssociateProfessor8,Department7-University0
Department7-University0-AssociateProfessor9,Department7-University0
Department7-University0-FullProfessor0,Department7-University0
Department7-University0-FullProfessor1,Department7-University0
Department7-University0-FullProfessor2,Department7-University0
Department7-University0-FullProfessor3,Department7-University0
Department7-University0-FullProfessor4,Department7-University0
Department7-University0-FullProfessor5,Department7-University0
Department7-University0-FullProfessor6,Department7-University0
Department7-University0-Lecturer0,Department7-University0
Department7-University0-Lecturer1,Department7-University0
Department7-University0-Lecturer2,Department7-University0
Department7-University0-Lecturer3,Department7-University0
Department7-University0-Lecturer4,Department7-University0
Department7-University0-Lecturer5,Department7-University0
Department7-University1-AssistantProfessor0,Department7-University1
Department7-University1-AssistantProfessor10,Department7-University1
Department7-University1-AssistantProfessor1,Department7-University1
Department7-University1-AssistantProfessor2,Department7-University1
Department7-University1-AssistantProfessor3,Department7-University1
Department7-University1-AssistantProfessor4,Department7-University1
Department7-University1-AssistantProfessor5,Department7-University1
Department7-University1-AssistantProfessor6,Department7-University1
Department7-University1-AssistantProfessor7,Department7-University1
Department7-University1-AssistantProfessor8,Department7-University1
Department7-University1-AssistantProfessor9,Department7-University1
Department7-University1-AssociateProfessor0,Department7-University1
Department7-University1-AssociateProfessor10,Department7-University1
Department7-University1-AssociateProfessor11,Department7-University1
Department7-University1-AssociateProfessor1,Department7-University1
Department7-University1-AssociateProfessor2,Department7-University1
Department7-University1-AssociateProfessor3,Department7-University1
Department7-University1-AssociateProfessor4,Department7-University1
Department7-University1-AssociateProfessor5,Department7-University1
Department7-University1-AssociateProfessor6,Department7-University1
Department7-University1-AssociateProfessor7,Department7-University1
Department7-University1-AssociateProfessor8,Department7-University1
Department7-University1-AssociateProfessor9,Department7-University1
Department7-University1-FullProfessor0,Department7-University1
Department7-University1-FullProfessor1,Department7-University1
Department7-University1-FullProfessor2,Department7-University1
Department7-University1-FullProfessor3,Department7-University1
Department7-University1-FullProfessor4,Department7-University1
Department7-University1-FullProfessor5,Department7-University1
Department7-University1-FullProfessor6,Department7-University1
Department7-University1-FullProfessor7,Department7-University1
Department7-University1-FullProfessor8,Department7-University1
Department7-University1-FullProfessor9,Department7-University1
Department7-University1-Lecturer0,Department7-University1
Department7-University1-Lecturer1,Department7-University1
Department7-University1-Lecturer2,Department7-University1
Department7-University1-Lecturer3,Department7-University1
Department7-University1-Lecturer4,Department7-University1
Department7-University1-Lecturer5,Department7-University1
Department7-University1-Lecturer6,Department7-University1
Department7-University2-AssistantProfessor0,Department7-University2
Department7-University2-AssistantProfessor10,Department7-University2
Department7-University2-AssistantProfessor1,Department7-University2
Department7-University2-AssistantProfessor2,Department7-University2
Department7-University2-AssistantProfessor3,Department7-University2
Department7-University2-AssistantProfessor4,Department7-University2
Department7-University2-AssistantProfessor5,Department7-University2
Department7-University2-AssistantProfessor6,Department7-University2
Department7-University2-AssistantProfessor7,Department7-University2
Department7-University2-AssistantProfessor8,Department7-University2
Department7-University2-AssistantProfessor9,Department7-University2
Department7-University2-AssociateProfessor0,Department7-University2
Department7-University2-AssociateProfessor1,Department7-University2
Department7-University2-AssociateProfessor2,Department7-University2
Department7-University2-AssociateProfessor3,Department7-University2
Department7-University2-AssociateProfessor4,Department7-University2
Department7-University2-AssociateProfessor5,Department7-University2
Department7-University2-AssociateProfessor6,Department7-University2
Department7-University2-AssociateProfessor7,Department7-University2
Department7-University2-AssociateProfessor8,Department7-University2
Department7-University2-AssociateProfessor9,Department7-University2
Department7-University2-FullProfessor0,Department7-University2
Department7-University2-FullProfessor1,Department7-University2
Department7-University2-FullProfessor2,Department7-University2
Department7-University2-FullProfessor3,Department7-University2
Department7-University2-FullProfessor4,Department7-University2
Department7-University2-FullProfessor5,Department7-University2
Department7-University2-FullProfessor6,Department7-University2
Department7-University2-FullProfessor7,Department7-University2
Department7-University2-FullProfessor8,Department7-University2
Department7-University2-FullProfessor9,Department7-University2
Department7-University2-Lecturer0,Department7-University2
Department7-University2-Lecturer1,Department7-University2
Department7-University2-Lecturer2,Department7-University2
Department7-University2-Lecturer3,Department7-University2
Department7-University2-Lecturer4,Department7-University2
Department7-University3-AssistantProfessor0,Department7-University3
Department7-University3-AssistantProfessor1,Department7-University3
Department7-University3-AssistantProfessor2,Department7-University3
Department7-University3-AssistantProfessor3,Department7-University3
Department7-University3-AssistantProfessor4,Department7-University3
Department7-University3-AssistantProfessor5,Department7-University3
Department7-University3-AssistantProfessor6,Department7-University3
Department7-University3-AssistantProfessor7,Department7-University3
Department7-University3-AssistantProfessor8,Department7-University3
Department7-University3-AssistantProfessor9,Department7-University3
Department7-University3-AssociateProfessor0,Department7-University3
Department7-University3-AssociateProfessor10,Department7-University3
Department7-University3-AssociateProfessor1,Department7-University3
Department7-University3-AssociateProfessor2,Department7-University3
Department7-University3-AssociateProfessor3,Department7-University3
Department7-University3-AssociateProfessor4,Department7-University3
Department7-University3-AssociateProfessor5,Department7-University3
Department7-University3-AssociateProfessor6,Department7-University3
Department7-University3-AssociateProfessor7,Department7-University3
Department7-University3-AssociateProfessor8,Department7-University3
Department7-University3-AssociateProfessor9,Department7-University3
Department7-University3-FullProfessor0,Department7-University3
Department7-University3-FullProfessor1,Department7-University3
Department7-University3-FullProfessor2,Department7-University3
Department7-University3-FullProfessor3,Department7-University3
Department7-University3-FullProfessor4,Department7-University3
Department7-University3-FullProfessor5,Department7-University3
Department7-University3-FullProfessor6,Department7-University3
